datetime,demand_MW
2018-09-18 00:00:00,1.6896621468926556
2018-09-18 00:30:00,1.6324006766893289
2018-09-18 01:00:00,1.5570473924900825
2018-09-18 01:30:00,1.480515992362806
2018-09-18 02:00:00,1.4732678641731016
2018-09-18 02:30:00,1.473176359046094
2018-09-18 03:00:00,1.4807432665967166
2018-09-18 03:30:00,1.490895915893805
2018-09-18 04:00:00,1.6916813457300375
2018-09-18 04:30:00,1.689089880780081
2018-09-18 05:00:00,2.0789014706448574
2018-09-18 05:30:00,2.423503431568415
2018-09-18 06:00:00,2.8394599700940053
2018-09-18 06:30:00,3.0214780990865515
2018-09-18 07:00:00,3.030542829797794
2018-09-18 07:30:00,3.056642915932126
2018-09-18 08:00:00,3.0641993817543614
2018-09-18 08:30:00,3.0611127422737465
2018-09-18 09:00:00,3.0508960364588376
2018-09-18 09:30:00,3.0454265036617376
2018-09-18 10:00:00,3.0417527637317288
2018-09-18 10:30:00,3.030651021497427
2018-09-18 11:00:00,3.001285380278997
2018-09-18 11:30:00,2.9584909705285516
2018-09-18 12:00:00,2.927837145170278
2018-09-18 12:30:00,2.8502302417927483
2018-09-18 13:00:00,2.7799000575670147
2018-09-18 13:30:00,2.7269246078306146
2018-09-18 14:00:00,2.6358118664242247
2018-09-18 14:30:00,2.6697608434445974
2018-09-18 15:00:00,2.769500037265934
2018-09-18 15:30:00,2.937201207728926
2018-09-18 16:00:00,3.1740948968240064
2018-09-18 16:30:00,3.339219348507023
2018-09-18 17:00:00,3.396175194365306
2018-09-18 17:30:00,3.3927339941353067
2018-09-18 18:00:00,3.4384312291836174
2018-09-18 18:30:00,3.5001601954033057
2018-09-18 19:00:00,3.5446281144416045
2018-09-18 19:30:00,3.36932914472929
2018-09-18 20:00:00,3.1381869248421177
2018-09-18 20:30:00,2.8782667507083635
2018-09-18 21:00:00,2.6577203071185673
2018-09-18 21:30:00,2.3413602326185323
2018-09-18 22:00:00,2.0894028716716266
2018-09-18 22:30:00,1.8567357211649986
2018-09-18 23:00:00,1.7835047972420504
2018-09-18 23:30:00,1.6867540310936158
2018-09-19 00:00:00,1.6703718392720752
2018-09-19 00:30:00,1.5702139231768706
2018-09-19 01:00:00,1.4869787302202024
2018-09-19 01:30:00,1.4644729083218684
2018-09-19 02:00:00,1.4195809688906518
2018-09-19 02:30:00,1.4108888030070177
2018-09-19 03:00:00,1.4266447916834937
2018-09-19 03:30:00,1.462499395361778
2018-09-19 04:00:00,1.5416284944562424
2018-09-19 04:30:00,1.6625024034440967
2018-09-19 05:00:00,2.045131098993288
2018-09-19 05:30:00,2.3612747538601266
2018-09-19 06:00:00,2.8435360167352233
2018-09-19 06:30:00,3.028161849630253
2018-09-19 07:00:00,3.0715287939120013
2018-09-19 07:30:00,3.0676613200524097
2018-09-19 08:00:00,3.06225700487414
2018-09-19 08:30:00,3.0159092701121484
2018-09-19 09:00:00,2.9922400914459275
2018-09-19 09:30:00,2.9491495753955084
2018-09-19 10:00:00,2.8927330376445295
2018-09-19 10:30:00,2.8315029008061154
2018-09-19 11:00:00,2.7276631236839224
2018-09-19 11:30:00,2.6745879351923496
2018-09-19 12:00:00,2.6224860115014086
2018-09-19 12:30:00,2.602739750805655
2018-09-19 13:00:00,2.6322813885923027
2018-09-19 13:30:00,2.6357100911923035
2018-09-19 14:00:00,2.6735543141879448
2018-09-19 14:30:00,2.734449927602204
2018-09-19 15:00:00,2.8680200152597135
2018-09-19 15:30:00,3.054242183308833
2018-09-19 16:00:00,3.2253266048299007
2018-09-19 16:30:00,3.357202779632253
2018-09-19 17:00:00,3.3768780491798704
2018-09-19 17:30:00,3.3898103314634103
2018-09-19 18:00:00,3.4142160819714187
2018-09-19 18:30:00,3.4412378234737626
2018-09-19 19:00:00,3.496099432409743
2018-09-19 19:30:00,3.3780100178068473
2018-09-19 20:00:00,3.1744158641727007
2018-09-19 20:30:00,2.936403387536414
2018-09-19 21:00:00,2.6936491504320084
2018-09-19 21:30:00,2.3715778221175015
2018-09-19 22:00:00,2.105571167284663
2018-09-19 22:30:00,1.850286096602851
2018-09-19 23:00:00,1.7593191942853825
2018-09-19 23:30:00,1.5810146865602683
2018-09-20 00:00:00,1.5095437990086242
2018-09-20 00:30:00,1.4837417816429843
2018-09-20 01:00:00,1.4552978883486467
2018-09-20 01:30:00,1.4112155550061443
2018-09-20 02:00:00,1.3884725139566576
2018-09-20 02:30:00,1.3842327787521655
2018-09-20 03:00:00,1.4006804678499838
2018-09-20 03:30:00,1.4245767541789836
2018-09-20 04:00:00,1.4972004277732402
2018-09-20 04:30:00,1.6519927627155129
2018-09-20 05:00:00,2.0274763979498327
2018-09-20 05:30:00,2.3376489899831894
2018-09-20 06:00:00,2.8120493282868075
2018-09-20 06:30:00,3.0298787093982056
2018-09-20 07:00:00,3.0412168467528518
2018-09-20 07:30:00,3.0324077448938946
2018-09-20 08:00:00,3.001177352130564
2018-09-20 08:30:00,2.959167317335856
