datetime,demand_MW
2019-02-17 00:00:00,2.661436398467441
2019-02-17 00:30:00,2.5899297463337274
2019-02-17 01:00:00,2.4290572706958113
2019-02-17 01:30:00,2.3356751163591465
2019-02-17 02:00:00,2.2967561049553757
2019-02-17 02:30:00,2.201641171899049
2019-02-17 03:00:00,2.115279046510331
2019-02-17 03:30:00,2.0351447771972855
2019-02-17 04:00:00,1.9879914733822919
2019-02-17 04:30:00,1.9079794489770001
2019-02-17 05:00:00,1.9454174706700966
2019-02-17 05:30:00,1.9605683534439253
2019-02-17 06:00:00,2.0853391286046468
2019-02-17 06:30:00,2.234874477565273
2019-02-17 07:00:00,2.353091257027904
2019-02-17 07:30:00,2.656760596219539
2019-02-17 08:00:00,3.0087267991087328
2019-02-17 08:30:00,3.3078536549256703
2019-02-17 09:00:00,3.5181733131269812
2019-02-17 09:30:00,3.601678625885968
2019-02-17 10:00:00,3.5397698610174704
2019-02-17 10:30:00,3.385642215291444
2019-02-17 11:00:00,3.2406735944822875
2019-02-17 11:30:00,3.206982526187922
2019-02-17 12:00:00,3.2146377804708575
2019-02-17 12:30:00,3.21531659277783
2019-02-17 13:00:00,3.209895997634152
2019-02-17 13:30:00,3.2020818669767785
2019-02-17 14:00:00,3.1580717842235053
2019-02-17 14:30:00,3.140108089995036
2019-02-17 15:00:00,3.2502782275198565
2019-02-17 15:30:00,3.4348245249238527
2019-02-17 16:00:00,3.637027346968273
2019-02-17 16:30:00,4.029913844186152
2019-02-17 17:00:00,4.4684733155563
2019-02-17 17:30:00,4.783737709650737
2019-02-17 18:00:00,4.794811731464645
2019-02-17 18:30:00,4.603206139482855
2019-02-17 19:00:00,4.385554406562057
2019-02-17 19:30:00,4.236903736585412
2019-02-17 20:00:00,3.9963658592790536
2019-02-17 20:30:00,3.7618904521491165
2019-02-17 21:00:00,3.5019429695233426
2019-02-17 21:30:00,3.2061628228516614
2019-02-17 22:00:00,2.966500701533941
2019-02-17 22:30:00,2.681424249894982
2019-02-17 23:00:00,2.5077589846140396
2019-02-17 23:30:00,2.3087647908621673
2019-02-18 00:00:00,2.580936781609195
2019-02-18 00:30:00,2.5240671092614617
2019-02-18 01:00:00,2.35372037359739
2019-02-18 01:30:00,2.2826136367437044
2019-02-18 02:00:00,2.2272859025113156
2019-02-18 02:30:00,2.144839490868784
2019-02-18 03:00:00,2.084704539561933
2019-02-18 03:30:00,2.0273186025045558
2019-02-18 04:00:00,2.008722946225916
2019-02-18 04:30:00,1.9241522690535537
2019-02-18 05:00:00,1.9400805054271173
2019-02-18 05:30:00,1.9872328513061361
2019-02-18 06:00:00,2.589364835332483
2019-02-18 06:30:00,3.0816431562481763
2019-02-18 07:00:00,3.2911081512101705
2019-02-18 07:30:00,3.62351158100598
2019-02-18 08:00:00,3.741208386187628
2019-02-18 08:30:00,3.7620629879401157
2019-02-18 09:00:00,3.7426793915079446
2019-02-18 09:30:00,3.725832867606745
2019-02-18 10:00:00,3.6975188749026433
2019-02-18 10:30:00,3.6779262884546045
2019-02-18 11:00:00,3.6399486277657216
2019-02-18 11:30:00,3.493390653914943
2019-02-18 12:00:00,3.3331295732353197
2019-02-18 12:30:00,3.317131807256615
2019-02-18 13:00:00,3.3125241815360194
2019-02-18 13:30:00,3.28494241455101
2019-02-18 14:00:00,3.2511973603957585
2019-02-18 14:30:00,3.2234549498976546
2019-02-18 15:00:00,3.1375151205349106
2019-02-18 15:30:00,3.279853495644721
2019-02-18 16:00:00,3.500452231405897
2019-02-18 16:30:00,3.7882373916377676
2019-02-18 17:00:00,4.228928748290021
2019-02-18 17:30:00,4.660141944941276
2019-02-18 18:00:00,4.8419847437530255
2019-02-18 18:30:00,4.707805632563697
2019-02-18 19:00:00,4.4732007488339605
2019-02-18 19:30:00,4.308575325912554
2019-02-18 20:00:00,4.12751309457047
2019-02-18 20:30:00,3.819283146597411
2019-02-18 21:00:00,3.579924797133581
2019-02-18 21:30:00,3.2877867611967484
2019-02-18 22:00:00,3.052635924031314
2019-02-18 22:30:00,2.7097297458644682
2019-02-18 23:00:00,2.51096852850543
2019-02-18 23:30:00,2.3270846892444688
2019-02-19 00:00:00,2.5621371647509585
2019-02-19 00:30:00,2.491614625445895
2019-02-19 01:00:00,2.3650210078769556
2019-02-19 01:30:00,2.3004179218058716
2019-02-19 02:00:00,2.2407829817603795
2019-02-19 02:30:00,2.1752780906413123
2019-02-19 03:00:00,2.0868035089037837
2019-02-19 03:30:00,2.030799102679866
2019-02-19 04:00:00,2.0149745714943044
2019-02-19 04:30:00,1.971742135340424
2019-02-19 05:00:00,1.9716572296279022
2019-02-19 05:30:00,2.0288064922076985
2019-02-19 06:00:00,2.6547858539887947
2019-02-19 06:30:00,3.058996802903767
2019-02-19 07:00:00,3.47634644427592
2019-02-19 07:30:00,3.757499557335928
2019-02-19 08:00:00,3.8115533647158073
2019-02-19 08:30:00,3.796393405183778
2019-02-19 09:00:00,3.7304426097178065
2019-02-19 09:30:00,3.6283820543531435
2019-02-19 10:00:00,3.5208885704428856
2019-02-19 10:30:00,3.3664867924931463
2019-02-19 11:00:00,3.28893588963492
2019-02-19 11:30:00,3.273928326431313
2019-02-19 12:00:00,3.2739152132854903
2019-02-19 12:30:00,3.2785298443691278
2019-02-19 13:00:00,3.2766029276855617
2019-02-19 13:30:00,3.294981159071546
2019-02-19 14:00:00,3.31361292374518
2019-02-19 14:30:00,3.3402070440690395
2019-02-19 15:00:00,3.371092183644061
2019-02-19 15:30:00,3.481932170817125
2019-02-19 16:00:00,3.599716905667039
2019-02-19 16:30:00,3.9162279042061945
2019-02-19 17:00:00,4.3192228711617915
2019-02-19 17:30:00,4.700791200391269
2019-02-19 18:00:00,4.871481385075508
2019-02-19 18:30:00,4.748597373243765
2019-02-19 19:00:00,4.5241965991102955
2019-02-19 19:30:00,4.287147025454961
2019-02-19 20:00:00,4.067192273253856
2019-02-19 20:30:00,3.780967436431168
2019-02-19 21:00:00,3.4978768791167325
2019-02-19 21:30:00,3.260964893679225
2019-02-19 22:00:00,3.0521936226229722
2019-02-19 22:30:00,2.6826317943209355
2019-02-19 23:00:00,2.505991022310249
2019-02-19 23:30:00,2.308124965366639
2019-02-20 00:00:00,2.471138322095952
2019-02-20 00:30:00,2.3820870169133896
2019-02-20 01:00:00,2.331897150377478
2019-02-20 01:30:00,2.259776986303523
2019-02-20 02:00:00,2.200454310629605
2019-02-20 02:30:00,2.124219555382826
2019-02-20 03:00:00,2.0482459772711277
2019-02-20 03:30:00,2.0186407535142163
2019-02-20 04:00:00,2.0092149514639144
2019-02-20 04:30:00,1.9805384977133222
2019-02-20 05:00:00,1.978830336723638
2019-02-20 05:30:00,2.0149109363989477
2019-02-20 06:00:00,2.6692792851883276
2019-02-20 06:30:00,3.031359670625312
2019-02-20 07:00:00,3.399638777334804
2019-02-20 07:30:00,3.6918615064065317
2019-02-20 08:00:00,3.7482140412711398
2019-02-20 08:30:00,3.7176402496902967
2019-02-20 09:00:00,3.6879347590531983
2019-02-20 09:30:00,3.5742598281711313
2019-02-20 10:00:00,3.3986399741744444
2019-02-20 10:30:00,3.244707031244608
2019-02-20 11:00:00,3.1850947108475864
2019-02-20 11:30:00,3.0434395772756755
2019-02-20 12:00:00,2.982072108556405
2019-02-20 12:30:00,2.9647611478911684
2019-02-20 13:00:00,2.9008563935507454
2019-02-20 13:30:00,2.8765600122739245
2019-02-20 14:00:00,2.8929782500638295
2019-02-20 14:30:00,2.9014393555292317
2019-02-20 15:00:00,3.06097280647495
2019-02-20 15:30:00,3.2223919625464386
2019-02-20 16:00:00,3.491165422605365
2019-02-20 16:30:00,3.7743666522237858
2019-02-20 17:00:00,4.037512257286078
2019-02-20 17:30:00,4.435844743101622
2019-02-20 18:00:00,4.774481213564432
2019-02-20 18:30:00,4.671750910559719
2019-02-20 19:00:00,4.443567656379012
2019-02-20 19:30:00,4.299144217300658
2019-02-20 20:00:00,4.211708534762838
2019-02-20 20:30:00,3.950265569061785
2019-02-20 21:00:00,3.6708820198556182
2019-02-20 21:30:00,3.3231555403585564
2019-02-20 22:00:00,3.057742593237249
2019-02-20 22:30:00,2.688533648371496
2019-02-20 23:00:00,2.4881442180604347
2019-02-20 23:30:00,2.2980134783131825
2019-02-21 00:00:00,2.405373461458526
2019-02-21 00:30:00,2.32724039452092
2019-02-21 01:00:00,2.283843196636652
2019-02-21 01:30:00,2.2129915817293466
2019-02-21 02:00:00,2.1383659165867868
2019-02-21 02:30:00,2.058056167896957
2019-02-21 03:00:00,2.014393206736765
2019-02-21 03:30:00,1.9807172379658877
2019-02-21 04:00:00,1.9325024527267345
2019-02-21 04:30:00,1.9297217993842588
2019-02-21 05:00:00,1.9435097231284322
2019-02-21 05:30:00,1.9875427222901771
2019-02-21 06:00:00,2.6515302865545243
2019-02-21 06:30:00,2.9917881829385733
2019-02-21 07:00:00,3.411735349833798
2019-02-21 07:30:00,3.66559277734553
2019-02-21 08:00:00,3.7346507857360165
2019-02-21 08:30:00,3.7125790819621085
2019-02-21 09:00:00,3.5913530164118073
2019-02-21 09:30:00,3.431495003752399
2019-02-21 10:00:00,3.231196716593086
2019-02-21 10:30:00,3.157804873133517
2019-02-21 11:00:00,3.051866259835036
2019-02-21 11:30:00,2.946274375637687
2019-02-21 12:00:00,2.8913599491640087
2019-02-21 12:30:00,2.808168716108964
2019-02-21 13:00:00,2.770927899746278
2019-02-21 13:30:00,2.716616583650399
2019-02-21 14:00:00,2.703156289596592
2019-02-21 14:30:00,2.7412667374528703
2019-02-21 15:00:00,2.7761854313258336
2019-02-21 15:30:00,3.007041026253568
2019-02-21 16:00:00,3.257418336552386
2019-02-21 16:30:00,3.5864666795714726
2019-02-21 17:00:00,3.860570005817083
2019-02-21 17:30:00,4.253921851366217
2019-02-21 18:00:00,4.677394038634976
2019-02-21 18:30:00,4.713254155743635
2019-02-21 19:00:00,4.476001810565461
2019-02-21 19:30:00,4.265099643050946
2019-02-21 20:00:00,4.046185002085964
2019-02-21 20:30:00,3.767477122028178
2019-02-21 21:00:00,3.4972852284478595
2019-02-21 21:30:00,3.2542468438624335
2019-02-21 22:00:00,3.03016554328327
2019-02-21 22:30:00,2.7118709674178687
2019-02-21 23:00:00,2.497276160277072
2019-02-21 23:30:00,2.3009271597080088
2019-02-22 00:00:00,2.3907384888652334
2019-02-22 00:30:00,2.3280284906622417
2019-02-22 01:00:00,2.2856949649469755
2019-02-22 01:30:00,2.2026469911525313
2019-02-22 02:00:00,2.125812357588444
2019-02-22 02:30:00,2.0562263188448315
2019-02-22 03:00:00,2.009399389657969
2019-02-22 03:30:00,1.9865649152726803
2019-02-22 04:00:00,1.9040010857462992
2019-02-22 04:30:00,1.9038514428943145
2019-02-22 05:00:00,1.940116314515108
2019-02-22 05:30:00,1.9911372555875717
2019-02-22 06:00:00,2.4485583259673356
2019-02-22 06:30:00,2.963745507274964
2019-02-22 07:00:00,3.3955542262838616
2019-02-22 07:30:00,3.6993063813033036
2019-02-22 08:00:00,3.757188330839127
2019-02-22 08:30:00,3.70247413964221
2019-02-22 09:00:00,3.618690239812327
2019-02-22 09:30:00,3.537107289405506
2019-02-22 10:00:00,3.3110138754029013
2019-02-22 10:30:00,3.170841644053161
2019-02-22 11:00:00,3.0105074378180596
2019-02-22 11:30:00,2.9009376426846605
2019-02-22 12:00:00,2.858991358051017
2019-02-22 12:30:00,2.759605686569724
2019-02-22 13:00:00,2.7296825640073723
2019-02-22 13:30:00,2.6756908554877548
2019-02-22 14:00:00,2.7051170848526747
2019-02-22 14:30:00,2.7075178291721835
2019-02-22 15:00:00,2.7063023957228918
2019-02-22 15:30:00,2.84545915212403
2019-02-22 16:00:00,3.2258836319066138
2019-02-22 16:30:00,3.5762688613209406
2019-02-22 17:00:00,3.8569461171316393
2019-02-22 17:30:00,4.229256347827376
2019-02-22 18:00:00,4.554493993897326
2019-02-22 18:30:00,4.51577579034381
2019-02-22 19:00:00,4.3133306480360405
2019-02-22 19:30:00,4.093100713187751
2019-02-22 20:00:00,3.7828332459702327
2019-02-22 20:30:00,3.5839590991954426
2019-02-22 21:00:00,3.3690943610170527
2019-02-22 21:30:00,3.178091072827051
2019-02-22 22:00:00,2.964840660625804
2019-02-22 22:30:00,2.675154258649336
2019-02-22 23:00:00,2.4881095908564506
2019-02-22 23:30:00,2.2920154976057345
2019-02-23 00:00:00,2.3823382522350984
2019-02-23 00:30:00,2.3164560327016894
2019-02-23 01:00:00,2.2695927499725435
2019-02-23 01:30:00,2.188116833534529
2019-02-23 02:00:00,2.0997981870644136
2019-02-23 02:30:00,2.0214371154002557
2019-02-23 03:00:00,1.979257833468418
2019-02-23 03:30:00,1.925163981307261
2019-02-23 04:00:00,1.868128001392005
2019-02-23 04:30:00,1.8736075795025497
2019-02-23 05:00:00,1.90845388053976
2019-02-23 05:30:00,1.936283703101982
2019-02-23 06:00:00,2.215428417111784
2019-02-23 06:30:00,2.409830969934824
2019-02-23 07:00:00,2.607310448682959
2019-02-23 07:30:00,2.958920909895051
2019-02-23 08:00:00,3.2396710440903327
2019-02-23 08:30:00,3.445898141110523
2019-02-23 09:00:00,3.4155963635902316
2019-02-23 09:30:00,3.2967867057980516
2019-02-23 10:00:00,3.2397433419881443
2019-02-23 10:30:00,3.1837825647168927
2019-02-23 11:00:00,3.037005023557632
2019-02-23 11:30:00,2.9190428801628814
2019-02-23 12:00:00,2.8736367229243127
2019-02-23 12:30:00,2.7925664864325164
2019-02-23 13:00:00,2.738464262964836
2019-02-23 13:30:00,2.7632380319455967
2019-02-23 14:00:00,2.75698102592331
2019-02-23 14:30:00,2.777996242732518
2019-02-23 15:00:00,2.8011640208296065
2019-02-23 15:30:00,2.857154765770525
2019-02-23 16:00:00,3.2436699324747993
2019-02-23 16:30:00,3.597657765618366
2019-02-23 17:00:00,3.9989268432447864
2019-02-23 17:30:00,4.303489458530847
2019-02-23 18:00:00,4.475591652128719
2019-02-23 18:30:00,4.339341833686182
2019-02-23 19:00:00,4.128751216839105
2019-02-23 19:30:00,3.8898381503027846
2019-02-23 20:00:00,3.670607431472918
2019-02-23 20:30:00,3.4339347864750023
2019-02-23 21:00:00,3.283622730485436
2019-02-23 21:30:00,3.125346009362475
2019-02-23 22:00:00,2.8899684639927647
2019-02-23 22:30:00,2.650201548172497
2019-02-23 23:00:00,2.4866405904881375
2019-02-23 23:30:00,2.2947991501619605
